Vx,Vy,yaw_rate,Frx,Fry,Ffy
26.76411247253418,0.2990544140338897,0.2255996465682983,636.9268798828125,484.79736328125,5452.953125
26.76102828979492,0.2940123975276947,0.2303639054298401,638.9672241210938,437.4849853515625,5493.56787109375
26.76650047302246,0.2951176464557647,0.2257415056228637,582.7750244140625,515.0350952148438,5424.68994140625
26.76081657409668,0.3094635009765625,0.2312233000993728,606.2538452148438,436.4519958496094,5669.21337890625
26.7659854888916,0.3163517713546753,0.2303598821163177,634.765625,461.6021118164063,5722.89794921875
26.75851821899414,0.3186909258365631,0.2283731698989868,626.50634765625,447.4617309570313,5705.1103515625
26.762819290161133,0.3036385774612427,0.2223321050405502,638.3307495117188,502.2950439453125,5456.69970703125
26.76435089111328,0.3156818747520447,0.2286268025636673,611.4545288085938,490.331298828125,5697.08984375
26.76312065124512,0.3094843029975891,0.2284062504768371,654.2606811523438,446.4498901367188,5650.0703125
26.764657974243164,0.3147509694099426,0.2268934547901153,611.8322143554688,464.9885864257813,5667.66064453125
26.755754470825195,0.3122292160987854,0.2326243817806244,639.2177124023438,453.7508850097656,5777.4052734375
26.767736434936523,0.3181914985179901,0.2307357788085937,583.1492919921875,491.3112182617188,5810.95947265625
26.770734786987305,0.3193274736404419,0.2333044856786728,641.7946166992188,459.6029052734375,5865.5537109375
26.769948959350582,0.3140594065189361,0.2303272485733032,620.8954467773438,451.9986572265625,5811.2861328125
26.764652252197266,0.3126946091651916,0.2346299886703491,647.5501708984375,448.5491638183594,5878.86376953125
26.77363967895508,0.3093083798885345,0.2284188717603683,576.9544067382812,505.3947143554688,5719.86865234375
26.779003143310547,0.3081180155277252,0.2312696427106857,560.2395629882812,552.7252197265625,5777.4755859375
26.78629875183105,0.2931469082832336,0.2318971157073974,636.8599853515625,479.2469177246094,5629.67236328125
26.781566619873047,0.3016638457775116,0.2353707253932953,625.243896484375,529.3863525390625,5810.99169921875
26.788843154907227,0.3117995262145996,0.2369552552700042,618.7915649414062,490.2984619140625,5941.1259765625
26.782804489135746,0.3112365901470184,0.227272480726242,661.0741577148438,538.0841064453125,5761.7451171875
26.7812557220459,0.3137097954750061,0.2308501899242401,663.4771118164062,474.9920959472656,5832.8193359375
26.780855178833008,0.3186880946159363,0.2279187589883804,591.4586791992188,565.4423828125,5839.583984375
26.78041648864746,0.3221114873886108,0.2420500516891479,625.6294555664062,514.3359985351562,6163.58056640625
26.79236602783203,0.3203024268150329,0.2436078041791916,658.5247802734375,492.2589721679688,6184.92529296875
26.781885147094727,0.3154084980487823,0.2501378655433655,687.3228759765625,440.34423828125,6269.12890625
26.79273796081543,0.3042192161083221,0.2482434660196304,634.078125,511.788818359375,6147.95849609375
26.7790584564209,0.3128606081008911,0.2537629008293152,636.6961059570312,491.998291015625,6339.14990234375
26.78738212585449,0.307621955871582,0.2526205778121948,613.709716796875,452.94720458984375,6249.48779296875
26.792354583740234,0.3085033893585205,0.2506064772605896,619.265869140625,458.2931518554688,6204.0322265625
26.78763008117676,0.3128027021884918,0.2542121708393097,631.9677734375,425.923095703125,6306.55859375
26.8066349029541,0.3036105036735534,0.2525908350944519,586.47265625,463.9373168945313,6191.71337890625
26.801952362060547,0.298388123512268,0.2515749037265777,644.0419311523438,437.5821228027344,6114.087890625
26.80705451965332,0.2952304482460022,0.2517530918121338,616.7380981445312,465.8548583984375,6097.0498046875
26.79713249206543,0.2876461744308471,0.2567697763442993,625.8018798828125,444.5593872070313,6116.27294921875
26.800451278686523,0.2883183360099792,0.2546631097793579,553.2656860351562,508.6693115234375,6107.0322265625
26.80203056335449,0.2856437861919403,0.2517175674438476,602.7454223632812,498.52239990234375,6017.921875
26.804162979125977,0.2777931094169616,0.2470538020133972,640.7460327148438,516.1329956054688,5849.7822265625
26.79345893859864,0.2853615581989288,0.246736854314804,618.6663208007812,486.2380981445313,5949.65576171875
26.79932403564453,0.2829770445823669,0.2442297637462616,622.1495361328125,524.5708618164062,5881.1982421875
26.80428695678711,0.2982822358608246,0.2434997111558914,623.0675048828125,535.3493041992188,6014.8095703125
26.8084659576416,0.2907116115093231,0.2418771088123321,661.8877563476562,466.0423583984375,5872.81982421875
26.81270980834961,0.2956669628620147,0.2421278655529022,594.5936279296875,514.2489013671875,5936.72802734375
26.806123733520508,0.2958363592624664,0.2528181076049804,641.3717651367188,450.5751953125,6150.9716796875
26.816726684570312,0.2923977673053741,0.2511306703090668,631.7805786132812,473.8331298828125,6086.73974609375
26.80391311645508,0.2961035668849945,0.2486734688282013,654.7289428710938,443.9995727539063,6058.8603515625
26.8155517578125,0.2903445065021515,0.2384493947029113,605.0355834960938,516.9151611328125,5805.26513671875
26.80706596374512,0.2993458211421966,0.2439380884170532,611.3849487304688,498.7228393554688,6000.10595703125
26.821653366088867,0.2942709028720855,0.2457935512065887,622.7603759765625,480.2194213867188,5989.0498046875
26.82155990600586,0.3047742247581482,0.2468098700046539,624.1019287109375,474.5771484375,6098.6640625
26.82253837585449,0.3023070096969604,0.2493969351053238,655.57861328125,442.24017333984375,6128.056640625
26.83046531677246,0.3046608567237854,0.2490907311439514,602.1768798828125,472.603759765625,6156.89501953125
26.83086395263672,0.3082727789878845,0.2535068094730377,633.1221923828125,422.3432312011719,6271.826171875
26.83087158203125,0.3150839209556579,0.2480263113975525,616.32080078125,444.73187255859375,6229.7607421875
26.827497482299805,0.3208045363426208,0.2521452009677887,627.0794067382812,399.7229614257813,6338.26220703125
26.84025382995605,0.3181485533714294,0.249594509601593,573.5772705078125,439.186279296875,6242.87939453125
26.84024238586425,0.3129217624664306,0.2587523162364959,610.2802734375,416.7144470214844,6362.3828125
26.848896026611328,0.3079791963100433,0.254327654838562,601.2787475585938,429.8951416015625,6213.68505859375
26.84579849243164,0.3181774318218231,0.2600385546684265,601.4689331054688,407.026123046875,6414.94677734375
26.85057830810547,0.3135091364383697,0.2593754529953003,574.3733520507812,414.7778930664063,6351.89208984375
26.85190200805664,0.319039523601532,0.2572838962078094,570.4246826171875,420.7984924316406,6343.1220703125
26.852632522583008,0.3105293214321136,0.2630252242088318,590.9241943359375,390.3316345214844,6361.18603515625
26.862035751342773,0.3089940547943115,0.2606192231178283,539.1849365234375,419.9138793945313,6303.275390625
26.847631454467773,0.3142511546611786,0.2621967792510986,566.3643188476562,383.4487609863281,6384.72412109375
26.85459518432617,0.3172946870326996,0.2591966986656189,549.1517944335938,405.9187622070313,6338.466796875
26.85285186767578,0.3215923905372619,0.2599535584449768,558.3272094726562,393.1188659667969,6369.30908203125
26.864051818847656,0.3054818212985992,0.2590266466140747,530.009765625,431.9810180664063,6186.3330078125
26.85630416870117,0.3081687390804291,0.2626256942749023,541.9823608398438,396.2194213867188,6276.63525390625
26.87046813964844,0.3053116202354431,0.2628462612628937,505.0115356445313,411.1337585449219,6255.89013671875
26.86708068847656,0.2895123064517975,0.2670203149318695,510.6475830078125,407.2028503417969,6137.57666015625
26.87325859069824,0.2677156031131744,0.2614861130714416,508.46142578125,410.58837890625,5804.43359375
26.86695671081543,0.2657071053981781,0.2542125582695007,456.4052734375,424.8815002441406,5643.45947265625
26.868558883666992,0.270118772983551,0.2530531883239746,457.8811645507813,422.972900390625,5664.22265625
26.880491256713867,0.2808871269226074,0.246502012014389,441.73052978515625,444.1119384765625,5663.8583984375
26.87833976745605,0.2894802093505859,0.2406714409589767,481.196044921875,391.3665771484375,5634.69921875
26.87376976013184,0.2916157841682434,0.2368595004081726,461.12890625,426.6676025390625,5607.4091796875
26.86332130432129,0.2980445027351379,0.2397546023130417,487.68939208984375,419.0232543945313,5757.07373046875
26.86783027648925,0.294728934764862,0.2365789413452148,450.70709228515625,440.3536071777344,5665.2236328125
26.8647689819336,0.3087911009788513,0.2358127534389495,451.1442260742188,408.1458740234375,5802.208984375
26.878536224365234,0.330284982919693,0.2388322353363037,420.52490234375,423.0772399902344,6086.4912109375
26.871278762817383,0.3378371000289917,0.242186814546585,439.0222778320313,387.8697509765625,6217.49755859375
26.869361877441406,0.3346608579158783,0.2492998838424682,438.7081298828125,388.1860046386719,6341.43603515625
26.87206649780273,0.3295308351516723,0.2427429854869842,418.02777099609375,415.440185546875,6164.970703125
26.851667404174805,0.332655668258667,0.2440658211708068,466.10443115234375,389.5711669921875,6216.462890625
26.85247039794922,0.330769270658493,0.2503115832805633,394.3667602539063,410.2231750488281,6320.52490234375
26.845623016357425,0.340819239616394,0.2510804533958435,399.3203125,397.8246765136719,6430.63818359375
26.84893035888672,0.333586037158966,0.247240662574768,430.1561279296875,410.04925537109375,6281.8779296875
26.83928108215332,0.3359656631946563,0.2504914999008178,461.67333984375,370.060791015625,6362.1025390625
26.81623649597168,0.3303293585777282,0.2452099770307541,434.56396484375,394.6092529296875,6213.53466796875
26.820316314697266,0.3384772837162018,0.2464100569486618,381.6214599609375,438.8294677734375,6316.6337890625
26.83455276489257,0.3307054042816162,0.2439723014831543,412.0089721679688,431.1458129882813,6173.70654296875
26.83712387084961,0.3258770704269409,0.250869870185852,421.24951171875,396.9762573242188,6255.24267578125
26.83286094665528,0.3238236308097839,0.2509291470050812,445.8048706054688,387.5214538574219,6233.71337890625
26.82602500915528,0.3389410972595215,0.2566435039043426,411.1749267578125,418.3673400878906,6505.7080078125
26.819278717041016,0.3359664380550384,0.2515929937362671,485.1232299804688,396.85552978515625,6350.69677734375
26.8167781829834,0.3281979262828827,0.2422865033149719,418.1140747070313,459.1906127929688,6073.13623046875
26.795886993408203,0.3388643264770508,0.2503042221069336,439.10064697265625,446.5032348632813,6308.1533203125
26.804988861083984,0.3438350558280945,0.2518718838691711,405.9415283203125,469.64251708984375,6392.560546875
26.797712326049805,0.3371035754680633,0.2560361623764038,466.0578002929688,451.9109497070313,6393.95263671875
26.817068099975582,0.3215939104557037,0.2542923986911773,459.4712524414063,442.2606201171875,6190.47021484375
26.79975318908692,0.3226152956485748,0.2581524848937988,480.2489013671875,452.0615539550781,6272.11376953125
26.80431365966797,0.3227301836013794,0.2652899026870727,434.18798828125,422.1833190917969,6397.14013671875
26.80118751525879,0.319638729095459,0.2636132538318634,420.9370727539063,425.09521484375,6333.00146484375
26.798789978027344,0.3254190683364868,0.2636752724647522,462.221435546875,385.3323059082031,6356.986328125
26.80019760131836,0.3187823295593261,0.2553513646125793,450.426513671875,413.7988586425781,6109.6171875
26.797882080078125,0.3303887248039245,0.2601485550403595,452.5972900390625,375.8575134277344,6281.15380859375
26.814208984375,0.3209627270698547,0.2560538053512573,447.6441040039063,424.2973327636719,6109.44482421875
26.812355041503903,0.3219572603702545,0.2614604532718658,476.8662109375,383.5460510253906,6208.427734375
26.81826972961425,0.3135951161384582,0.2560085654258728,458.2607421875,413.1329956054688,6017.0859375
26.81239128112793,0.3269228935241699,0.258992075920105,459.2218627929688,380.48834228515625,6174.59716796875
26.81127548217773,0.324939489364624,0.2550314664840698,440.3529052734375,401.5964660644531,6051.1435546875
26.81542205810547,0.3214218616485595,0.2538535594940185,424.1866455078125,387.3859558105469,5960.1318359375
26.80762481689453,0.3164020180702209,0.251138687133789,469.2049560546875,388.2225341796875,5853.0947265625
26.791824340820312,0.3165459632873535,0.2498671114444732,451.583984375,397.7627258300781,5821.59912109375
26.78729820251465,0.3091034889221191,0.2473458647727966,484.665771484375,404.3410339355469,5701.16162109375
26.79564476013184,0.3143491148948669,0.2416984587907791,421.520751953125,446.5872802734375,5631.990234375
26.80335998535156,0.320392370223999,0.2382837533950805,464.58795166015625,448.58154296875,5617.57421875
26.806554794311523,0.3076846599578857,0.2331441342830658,463.5493774414063,426.58642578125,5383.216796875
26.797441482543945,0.3299879133701324,0.2414705157279968,474.6427612304688,422.3486328125,5767.818359375
26.815488815307617,0.3319249451160431,0.2370052933692932,416.1334838867188,436.6131591796875,5675.291015625
26.80969619750977,0.3316468000411987,0.2359004318714141,482.3010864257813,424.2598876953125,5627.22119140625
26.811119079589844,0.3105950355529785,0.2314741909503936,496.40130615234375,403.8419799804688,5322.86572265625
26.80579948425293,0.3303221464157104,0.2404934465885162,409.18450927734375,461.306640625,5707.09326171875
26.816356658935547,0.3155871033668518,0.2358647882938385,440.6243896484375,438.6346130371094,5461.23486328125
26.817758560180664,0.3210545182228088,0.231702372431755,450.194580078125,443.0036010742188,5430.4521484375
26.811527252197266,0.332070916891098,0.2337098717689514,478.0425415039063,388.9595947265625,5577.71142578125
26.80938148498535,0.3299200236797333,0.2282701581716537,461.82904052734375,456.4142456054688,5465.8740234375
26.811697006225582,0.3335915803909302,0.2312641143798828,467.68890380859375,427.3023681640625,5555.15234375
26.821020126342773,0.3362202644348144,0.2263033986091613,459.9202880859375,413.5606994628906,5469.8544921875
26.805803298950195,0.3468607068061828,0.2313809245824813,515.0826416015625,398.8153076171875,5667.505859375
26.8073673248291,0.3512487113475799,0.2370275855064392,452.215576171875,422.02490234375,5834.79248046875
26.80939483642578,0.3452173471450805,0.2378414273262024,437.054443359375,415.0750732421875,5796.59033203125
26.814321517944336,0.3374782502651214,0.2343844473361969,488.88232421875,401.6367492675781,5646.849609375
26.806869506835938,0.340061604976654,0.2295003831386566,496.9485473632813,410.9554443359375,5575.0634765625
26.806537628173828,0.3602217733860016,0.2365036308765411,457.8179931640625,387.8101501464844,5906.2216796875
26.80844688415528,0.3641892075538635,0.2315770089626312,462.1149291992188,416.2412414550781,5848.5595703125
26.8142147064209,0.3664458394050598,0.2418515682220459,497.3999633789063,382.119873046875,6071.8359375
26.813899993896484,0.3641874194145202,0.2406917214393615,488.4873046875,382.631591796875,6024.61767578125
26.798797607421875,0.368823230266571,0.2460047751665115,480.93255615234375,371.6287841796875,6182.43408203125
26.81641960144043,0.3710985481739044,0.2464084327220916,453.2723388671875,389.0555419921875,6211.97265625
26.81974220275879,0.373177707195282,0.2490477561950683,482.1500854492188,358.2318115234375,6261.107421875
26.828031539916992,0.3541842997074127,0.2517933547496795,465.7495727539063,367.2040100097656,6120.04248046875
26.81657791137696,0.3567411005496979,0.2537065744400024,444.95220947265625,363.0294799804688,6180.798828125
26.82473373413086,0.350424587726593,0.2567313909530639,435.693603515625,379.0824279785156,6175.62744140625
26.825092315673828,0.3448613286018371,0.2508102059364319,449.49407958984375,372.5776062011719,5986.34765625
26.818159103393555,0.3383896350860595,0.2472816258668899,463.7581787109375,376.9351196289063,5846.99951171875
26.82151985168457,0.3466507792472839,0.2519198060035705,418.41693115234375,385.357666015625,6021.6650390625
26.8242244720459,0.3392347693443298,0.2488812655210495,450.4464111328125,379.7713317871094,5875.6298828125
26.84482765197754,0.3403357863426208,0.2435514628887176,395.6710815429688,397.5692138671875,5765.6650390625
26.8335018157959,0.3477492928504944,0.2451840043067932,446.9671020507813,370.9994812011719,5843.06884765625
26.837387084960938,0.3412509262561798,0.2447419017553329,417.1769409179688,385.8629150390625,5760.51171875
26.822853088378903,0.3414166271686554,0.248354971408844,448.207763671875,370.771484375,5830.5244140625
26.82456588745117,0.332922101020813,0.2448312938213348,398.0711059570313,391.0860290527344,5679.7197265625
26.82221412658692,0.3356740474700928,0.2389528453350067,424.1334838867188,400.70306396484375,5579.80126953125
26.82667350769043,0.3378644585609436,0.2344544231891632,453.414794921875,390.9818420410156,5498.85205078125
26.816537857055664,0.3543756008148193,0.2394002079963684,446.4771728515625,378.38812255859375,5734.64404296875
26.81692314147949,0.3486841320991516,0.240886703133583,474.8726806640625,378.9615478515625,5711.90185546875
26.81353759765625,0.3519089221954345,0.2402056157588958,451.7628784179688,411.1182861328125,5734.779296875
26.8190975189209,0.3503789007663727,0.2419716268777847,476.6505737304688,375.3866271972656,5743.82373046875
26.82863998413086,0.3544871509075165,0.2370200753211975,432.3228759765625,395.25726318359375,5671.2744140625
26.82703399658203,0.3743550181388855,0.2456718683242797,444.862060546875,357.3480224609375,6019.033203125
26.829469680786133,0.358399361371994,0.2459508776664734,450.69635009765625,360.3995056152344,5859.75439453125
26.83380699157715,0.3596713542938232,0.2463488578796386,439.822265625,356.4755249023437,5877.75341796875
26.822269439697266,0.3480294346809387,0.2385756224393844,449.8823852539063,369.4817199707031,5628.96533203125
26.8178939819336,0.3586999773979187,0.242749884724617,432.0047607421875,364.1887817382813,5806.00390625
26.81648063659668,0.3617829382419586,0.2378515750169754,450.3648681640625,354.1407470703125,5732.10986328125
26.81274604797364,0.3590581715106964,0.2361321747303009,409.99713134765625,373.122802734375,5670.40234375
26.81673049926757,0.3610782027244568,0.2365117073059082,451.017333984375,374.2283325195313,5689.47119140625
26.81886100769043,0.3603626787662506,0.2304496467113495,446.91400146484375,383.5060729980469,5545.46826171875
26.81665802001953,0.3714374601840973,0.2362205386161804,456.2908935546875,368.5505981445313,5750.25732421875
26.82796096801757,0.3617476224899292,0.2372217029333114,424.72564697265625,384.6853942871094,5668.95654296875
26.816789627075195,0.3671425580978393,0.2388838529586792,478.7716674804688,366.0783996582031,5727.97802734375
26.822280883789062,0.3690539598464966,0.239788070321083,449.1704711914063,369.9399719238281,5755.66796875
26.809398651123047,0.3690656423568725,0.2389909029006958,440.4982299804688,373.0556640625,5730.25146484375
26.81690216064453,0.3680009841918945,0.2433101534843444,434.3296508789063,364.7932739257813,5804.279296875
26.8015251159668,0.3679813146591186,0.243345707654953,466.0596923828125,362.5487365722656,5805.4677734375
26.80812644958496,0.3649837970733642,0.2479748427867889,485.4573364257813,353.81719970703125,5861.92626953125
26.809085845947266,0.3548775017261505,0.2406993955373764,443.5548095703125,388.3694152832031,5620.80908203125
26.80214500427246,0.3657795190811157,0.241680771112442,476.9644775390625,363.5377807617188,5733.1796875
26.81231689453125,0.3648629188537597,0.2378956526517868,430.4411010742188,373.0191040039063,5643.69287109375
26.804906845092773,0.3753066658973694,0.2407054603099823,469.4400024414063,356.1285400390625,5774.74169921875
26.813268661499023,0.3676336109638214,0.2418067008256912,429.89739990234375,365.46978759765625,5728.65576171875
26.81027030944824,0.3651827573776245,0.2409956753253936,470.5909423828125,351.62896728515625,5683.111328125
26.81151008605957,0.366908848285675,0.2394258975982666,448.0606689453125,371.0540161132813,5673.66552734375
26.802547454833984,0.3693895936012268,0.2342022210359573,453.4285888671875,364.433837890625,5584.6259765625
26.814836502075195,0.3718065619468689,0.2312161028385162,432.123046875,376.3577270507813,5538.455078125
26.81976318359375,0.3646334111690521,0.2318200469017028,431.34228515625,373.196533203125,5485.80517578125
26.82152366638184,0.3680863976478576,0.2341292351484298,466.7760009765625,363.4832153320313,5561.1357421875
26.806026458740234,0.3726518154144287,0.2321338057518005,452.8533325195313,375.9166259765625,5581.8388671875
26.80443572998047,0.3691904544830322,0.237977921962738,474.63818359375,361.0238952636719,5666.54345703125
26.81546401977539,0.3648996353149414,0.231651023030281,452.2649536132813,388.499755859375,5494.587890625
26.81315803527832,0.3708047866821289,0.2403815388679504,477.6357421875,363.1764831542969,5725.171875
26.81513023376465,0.3661902844905853,0.2377866506576538,471.84515380859375,366.8155212402344,5626.46533203125
26.803590774536133,0.3680549263954162,0.2413633167743683,474.02545166015625,357.5587463378906,5713.19677734375
26.812957763671875,0.3668813705444336,0.2382135540246963,452.6383056640625,379.7225341796875,5608.5595703125
26.80438232421875,0.3596055209636688,0.2339741736650467,466.9696044921875,365.1097412109375,5437.294921875
26.81342315673828,0.355204164981842,0.228785291314125,462.3901977539063,380.53759765625,5293.7470703125
26.810688018798828,0.3755301237106323,0.2343859076499939,426.1829833984375,372.44329833984375,5614.52978515625
26.81533432006836,0.3700178861618042,0.2291994094848632,479.965576171875,362.8114013671875,5459.416015625
26.823854446411133,0.3847487866878509,0.2307139933109283,439.965087890625,374.8307495117188,5615.34814453125
26.809186935424805,0.3748737573623657,0.2392660081386566,488.6617431640625,360.8957214355469,5700.22119140625
26.821184158325195,0.3608035147190094,0.2307138741016388,419.6083984375,389.8556518554688,5394.177734375
26.82036399841309,0.3688362836837768,0.2357634603977203,446.599365234375,370.3515625,5568.74365234375
26.83104515075684,0.3803774416446686,0.2345028817653656,425.3055419921875,366.0267028808594,5664.85986328125
26.82640266418457,0.3810339570045471,0.2327269315719604,464.3671875,360.05133056640625,5618.2373046875
26.825214385986328,0.3881381750106811,0.2325435131788253,430.9983520507813,365.95947265625,5674.4423828125
26.82173156738281,0.384459912776947,0.2343205213546753,437.2771606445313,369.36273193359375,5665.306640625
26.83334350585937,0.3729863464832306,0.2343320548534393,463.6941528320313,379.7156066894531,5563.2783203125
26.815996170043945,0.3818914294242859,0.2413117289543151,462.7560424804688,365.9441833496094,5787.62841796875
26.82814598083496,0.3907476663589477,0.2425682246685028,444.8004150390625,355.25799560546875,5888.09521484375
26.828481674194336,0.3926551342010498,0.2378001511096954,443.42486572265625,382.26470947265625,5804.5888671875
26.82921600341797,0.3808427453041076,0.2398230135440826,463.9671630859375,347.17828369140625,5722.8310546875
26.820667266845703,0.3706999719142914,0.2333952486515045,436.8629760742188,368.47357177734375,5495.26513671875
26.80557632446289,0.3733842372894287,0.239766925573349,427.275146484375,360.6187133789063,5665.62109375
26.81401634216309,0.3575420379638672,0.2379925698041916,418.9229736328125,372.7828369140625,5489.572265625
26.817367553710938,0.3567602634429931,0.2352396100759506,445.125,354.6063842773437,5419.25927734375
26.81272315979004,0.3477287590503692,0.231434553861618,460.03021240234375,367.31298828125,5262.85400390625
26.800029754638672,0.3436876535415649,0.229471206665039,449.7681884765625,372.5209045410156,5186.9296875
26.80607414245605,0.35579913854599,0.2287582159042358,440.5277099609375,394.60260009765625,5286.0634765625
26.82438087463379,0.3589783906936645,0.2265974581241607,416.3126831054688,394.2009582519531,5260.8701171875
26.82614517211914,0.3616997599601745,0.2234517931938171,449.9388427734375,387.2567138671875,5230.466796875
26.82892799377441,0.3638126254081726,0.2287855148315429,438.44915771484375,373.3302917480469,5346.6865234375
26.81800842285156,0.360550194978714,0.2256752252578735,465.00201416015625,362.608642578125,5233.716796875
26.835851669311523,0.3653970956802368,0.2242091596126556,391.5452270507813,406.93310546875,5251.11083984375
26.82276725769043,0.3676176965236664,0.2303087711334228,445.8792724609375,368.6706237792969,5371.85498046875
26.82659912109375,0.3626545667648315,0.2260170131921768,412.7291259765625,364.9345703125,5256.349609375
26.819446563720703,0.3663546442985534,0.2268923819065094,409.89501953125,358.29412841796875,5312.52783203125
26.81938934326172,0.3615066409111023,0.224276065826416,442.1538696289063,359.7460021972656,5211.20458984375
26.822309494018555,0.3632639050483703,0.2163077145814895,445.83837890625,376.8824157714844,5071.38330078125
26.8199462890625,0.3624328374862671,0.217976689338684,461.6929321289063,367.3339538574219,5081.39453125
26.82165908813477,0.3869711756706238,0.2295746207237243,422.91162109375,373.8013916015625,5546.47802734375
26.819175720214844,0.380206286907196,0.2345591485500335,462.79193115234375,357.9892883300781,5577.92578125
26.824350357055664,0.3790815770626068,0.2331348955631256,442.9736328125,364.0257873535156,5538.5673828125
26.81865119934082,0.369942843914032,0.2276591360569,491.4253540039063,346.8452453613281,5357.68896484375
26.81256675720215,0.37392657995224,0.2203797698020935,391.4556274414063,390.2597961425781,5261.0791015625
26.805559158325195,0.3912848830223083,0.223354697227478,402.7673950195313,356.77178955078125,5480.0517578125
26.81303977966309,0.3825780153274536,0.2265430390834808,445.8558349609375,365.730224609375,5463.43505859375
26.80585289001465,0.3810924291610718,0.2262711226940155,466.7417602539063,355.47039794921875,5439.3857421875
26.796417236328125,0.3731573820114136,0.2285418808460235,465.73193359375,366.6606140136719,5441.7978515625
26.79271125793457,0.365955114364624,0.2266563773155212,470.5286254882813,392.0879821777344,5355.9931640625
26.80360984802246,0.3602379858493805,0.2188565731048584,455.7581787109375,374.6796875,5158.0576171875
26.80791664123535,0.374223530292511,0.2188611477613449,423.4862060546875,381.7855224609375,5306.7705078125
26.81316375732422,0.3868873417377472,0.2267310470342636,453.62017822265625,355.8274841308594,5584.22900390625
26.815074920654297,0.3912582397460937,0.2260719239711761,454.95904541015625,366.7114562988281,5618.63525390625
26.81570053100586,0.3837146759033203,0.235412910580635,482.3516845703125,348.3720703125,5734.1064453125
26.822036743164062,0.3757875859737396,0.2273925244808197,472.14300537109375,391.1627807617188,5512.2001953125
26.811397552490234,0.3751221895217895,0.2294454276561737,480.43115234375,361.3778076171875,5536.44189453125
26.819887161254883,0.3857091963291168,0.2335700690746307,421.9448852539063,379.180419921875,5726.8984375
26.81915664672852,0.3783432841300964,0.2375532686710357,400.8888549804688,374.3701171875,5748.5263671875
26.818546295166016,0.3762257695198059,0.235472023487091,485.1170043945313,370.67486572265625,5684.9150390625
26.82042694091797,0.3816467225551605,0.2343988120555877,431.6583862304688,365.3787231445313,5744.06640625
26.814054489135746,0.3708600401878357,0.2348264157772064,456.552978515625,375.9726257324219,5638.8193359375
26.828731536865234,0.3713691234588623,0.2325563430786132,430.081787109375,399.8210144042969,5595.51611328125
26.81273651123047,0.3776494264602661,0.2375485002994537,491.266845703125,353.9280090332031,5741.61279296875
26.813552856445312,0.3722942471504211,0.2385061979293823,411.48638916015625,366.35552978515625,5720.6103515625
26.8101806640625,0.3664882779121399,0.2357841432094574,405.06494140625,374.9215087890625,5619.29833984375
26.81654930114746,0.359653890132904,0.2357620894908905,422.277587890625,373.58099365234375,5563.6552734375
26.803247451782227,0.3633223176002502,0.2387182116508484,488.2547607421875,355.7570495605469,5655.498046875
26.81598663330078,0.3556530773639679,0.2295761555433273,441.9993286132813,390.246826171875,5396.458984375
26.805837631225582,0.3631056547164917,0.2322278618812561,435.1004028320313,384.16552734375,5515.0283203125
26.81057548522949,0.352612555027008,0.2319493442773819,479.9661865234375,364.4048767089844,5418.2705078125
26.80824279785156,0.3501039743423462,0.2293213307857513,456.9014892578125,387.5986328125,5361.9228515625
26.806554794311523,0.3506336212158203,0.231669932603836,477.2472534179688,356.62872314453125,5408.98583984375
26.78624153137207,0.3529620766639709,0.2264168262481689,448.0220947265625,380.812744140625,5379.796875
26.78427124023437,0.352992832660675,0.2312969416379928,494.868408203125,354.69561767578125,5486.7099609375
26.789663314819336,0.3474730849266052,0.2217688858509063,473.9113159179688,389.59130859375,5257.69140625
26.779266357421875,0.3516612648963928,0.2261006832122802,486.74017333984375,372.4886474609375,5406.24267578125
26.78623580932617,0.3443514108657837,0.2224447131156921,487.94873046875,389.87548828125,5284.23046875
26.78386306762696,0.3613917827606201,0.2253567576408386,503.8135986328125,371.1761779785156,5503.0029296875
26.79798698425293,0.3555014729499817,0.2199043482542038,490.53662109375,380.5081176757813,5332.64794921875
26.79594993591309,0.3731520771980285,0.2274005115032196,488.0739135742188,380.7729797363281,5659.43359375
26.79677963256836,0.3647659420967102,0.2250866889953613,520.2710571289062,364.9474182128906,5522.43310546875
26.80577087402344,0.3678295016288757,0.2262374013662338,443.7731323242188,382.1455383300781,5582.068359375
26.805036544799805,0.3689651489257812,0.2348400503396988,490.1641845703125,357.8407287597656,5779.46435546875
26.814838409423828,0.3619002103805542,0.228672057390213,487.08831787109375,372.302978515625,5588.005859375
26.80190658569336,0.3641855120658874,0.2361966520547866,493.2694091796875,354.9140625,5777.2490234375
26.81282424926757,0.3593837916851043,0.2375445812940597,457.0838012695313,376.6354370117188,5773.71240234375
26.8106689453125,0.3539266288280487,0.2349273264408111,476.1740112304688,372.1532897949219,5668.6708984375
26.80813407897949,0.3556949198246002,0.2306820154190063,494.4683227539063,368.337890625,5609.21875
26.80168533325196,0.3511660695075989,0.2353096902370453,450.2269287109375,371.6363525390625,5660.52392578125
26.8109188079834,0.3523412942886352,0.2328123748302459,466.171875,377.59027099609375,5615.30224609375
26.811731338500977,0.3441990613937378,0.236968919634819,472.5694580078125,377.34417724609375,5619.796875
26.82196617126465,0.3521290421485901,0.2419881224632263,485.4534301757813,361.4700012207031,5798.32666015625
26.81720733642578,0.342885822057724,0.2399156093597412,471.968505859375,390.8859252929688,5691.685546875
26.8148193359375,0.3460070788860321,0.238297700881958,494.7565307617188,366.1676635742188,5683.732421875
